date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2026-01-17,6000000.00,878972,200000.00,462362|622849|931181|563562|381104,80000.00,686827|979726|380491|699496|005672|646751|157664|905332|088655|285770,40000.00,199940|573339|620850|270365|788489|996582|006309|889623|643690|268609|417200|927260|510478|862771|199915|065792|122890|175674|879899|452664|551909|042793|728151|164034|998307|512262|346569|926582|457942|722565|598330|771155|879301|999550|952673|745233|001710|277608|854584|869773|995397|294448|721192|868930|688173|254537|927217|363669|814326|002620,20000.00,647749|786195|388033|477066|941065|326896|555032|866909|223884|503014|934025|741541|083305|595449|847175|132019|300978|854554|093672|225615|565481|372940|681772|583146|769970|804800|991538|898049|286958|251887|397231|880770|694064|526792|804125|191522|596525|643420|793895|416015|876545|652725|175461|101871|205946|971380|126380|602920|583377|319811|605785|506191|860639|627745|889967|804117|846597|154832|802971|548671|744746|725483|309263|468503|046832|905143|633891|693203|365921|456745|038904|695518|415485|297088|281168|166304|954128|173168|680068|673452|996466|912392|009758|615504|868816|525227|515363|359189|364909|146903|422645|349688|379968|628189|724879|137111|665269|755941|581182|823092,2000.00,02,4000.00,299|815,4000.00,662|363,100000.00,878971|878973
