date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2023-03-01,6000000.00,417652,200000.00,498462|099227|665106|024604|427219,80000.00,121311|170533|426767|218464|759727|869111|959652|681403|660926|617816,40000.00,331405|992708|199386|657098|952854|614991|413072|800978|210176|965793|316965|419942|980781|462429|271844|151317|923383|735802|810220|338822|818967|198033|701855|526312|745875|244439|256258|174923|592890|277981|957925|770467|822350|509922|296067|899425|245900|265721|846129|413738|696482|511901|365393|927501|520464|657260|248306|312150|922107|274081,20000.00,415434|533008|316125|686128|943667|691446|642733|040767|024522|219347|396183|199913|942908|074212|252287|693441|970936|442219|539563|543234|956022|914810|380857|054675|864612|028933|343745|178986|973360|390666|507015|142069|995430|222633|306694|109323|819948|355854|632198|966383|766375|480624|808403|840700|939220|650225|857858|700941|770254|631747|420298|772529|887058|041855|504824|474312|493708|016249|949994|456607|305066|350343|923197|247365|466910|068469|596212|067257|207704|398686|820963|903781|061732|170837|236875|186066|719391|861160|692135|566144|777986|380695|551960|735241|431007|729033|177245|486618|150256|850381|936853|388136|809832|222429|656171|255899|157181|297982|132211|917588,2000.00,55,4000.00,577|919,4000.00,748|984,100000.00,417651|417653
