date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2017-12-01,6000000.00,451005,200000.00,932501|448892|039045|012591|477450,80000.00,428682|762782|037832|201592|091100|584632|650144|912321|135938|880676,40000.00,836315|060106|943759|619509|565704|079707|114416|530910|213972|147671|024010|818521|904599|126736|078033|564423|731969|187624|167413|815570|286951|884099|500325|471342|332735|397699|910781|026677|104111|910732|038018|057130|432456|666149|942497|750927|257622|761457|787329|500500|974840|512451|855057|242096|716442|985846|565721|559491|475297|861751,20000.00,563770|043553|268883|650962|583219|202825|183603|767692|327689|312191|620463|742283|211896|128211|391062|413631|535453|358856|861909|681400|062157|879960|850515|608621|792429|312203|303755|622245|538073|414258|995571|476223|097162|948083|249765|444286|082470|321183|738383|657935|975093|525983|887640|011438|731624|048038|675716|369621|830973|287127|352219|069972|830525|802693|926736|061128|424966|017368|146685|990031|590187|894715|935523|486648|628884|195203|081836|054706|002067|844399|412771|275200|982618|908663|041274|449860|266684|667726|875550|131651|953238|457455|038276|144069|702745|702373|131524|861386|794068|046610|119589|467441|495665|294397|055623|121729|766006|600905|793746|963118,2000.00,33,4000.00,626|303,4000.00,601|257,100000.00,451004|451006
