date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-03-01,6000000.00,976241,200000.00,867127|292247|769135|910098|200902,80000.00,487847|655560|305890|725599|746961|016221|332145|295930|818735|520602,40000.00,752136|139861|332904|708033|004578|014685|417774|764030|254644|670049|323893|532177|835939|936682|245192|300553|369601|438361|539603|734871|854744|101231|622821|692457|761077|672185|758532|826522|222904|111641|477931|979633|610797|221871|949077|691541|412996|218906|283056|142825|027031|679705|543875|184769|410566|793231|734789|939214|188147|359846,20000.00,534665|257935|720886|023248|569776|727291|185965|136100|201115|435454|458422|242007|684677|963156|194523|954478|323962|476827|589738|732223|309254|951512|019152|060948|555551|902480|712889|029784|577555|966451|224142|068038|071072|308104|338630|894178|777839|893208|727500|706861|609552|508368|134538|586633|963776|846909|352080|681841|770361|349447|923594|439499|799853|067987|963620|131961|043558|287017|702648|604877|612915|238314|585961|884550|199105|274044|001212|318846|754257|429470|115250|417544|314302|818479|589293|131791|526237|000454|993622|637927|644270|151621|676142|101088|654336|440804|408442|459825|346349|177889|817294|630636|994725|561532|555387|196158|139421|441389|812697|904229,2000.00,37,4000.00,,4000.00,972|721|133|775,100000.00,976240|976242
