date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2016-10-01,6000000.00,887102,200000.00,489531|895053|895362|441967|298683,80000.00,109314|635579|334461|615421|408004|867061|774732|100351|699018|945977,40000.00,830777|285621|152466|170099|390504|374529|215749|352590|228953|278410|578047|411129|241079|665306|620278|898888|832462|485160|143651|185212|201976|345085|297116|896945|142485|045230|006396|390309|721086|102927|035595|446126|028658|430485|250184|868556|203038|715502|674750|192710|472974|532593|686404|424600|132886|688730|538721|509756|586406|769635,20000.00,353572|743456|239760|096412|211960|136038|777638|871782|851119|948781|074276|685161|043141|924761|899326|994479|721305|472848|903008|190548|352521|628870|100708|513476|187004|298701|112480|522124|254402|968244|202594|998128|205401|427490|753821|478458|269097|878853|462243|394851|261734|609848|286057|463367|088075|233082|884128|856116|270321|254469|725962|938974|860764|924842|356932|363209|619340|218957|777182|795606|774913|285373|308514|884727|060806|205588|117534|359975|376120|863180|276812|577810|024273|762436|436916|086992|268803|161471|775198|593334|934305|683364|292489|236644|179666|123205|084251|849077|764381|433585|719455|350520|201531|521170|982842|141126|913530|267830|816032|854946,2000.00,33,4000.00,280|194,4000.00,458|017,100000.00,887101|887103
