date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2016-06-01,6000000.00,511825,200000.00,262383|174632|301461|051696|041316,80000.00,960236|218010|958702|608530|441994|381563|151368|991980|192853|593440,40000.00,100858|692634|203467|285542|626565|761363|464915|994258|426987|990225|055970|840597|674499|967956|005297|143532|428397|151262|309366|795866|027175|160471|580426|888874|835838|175123|175672|725352|883250|927093|034358|996299|542542|813010|558734|984090|457316|561361|308705|692884|434884|221131|727202|207682|895659|936443|183328|477041|986826|891564,20000.00,881503|739412|902456|359324|330762|819033|805061|206781|327702|308537|535855|061270|190371|352516|049905|054447|983528|318968|132159|313865|571715|637094|529673|128721|052418|919589|269239|176311|709349|767614|209050|999541|474167|869522|541518|508844|074535|324031|862093|434541|157814|867382|396408|416971|047376|451863|286374|705692|962359|983191|506582|060979|156993|734617|507898|890915|320576|960148|908825|455643|265952|505554|137750|352942|599073|786639|573928|030122|051129|405928|971836|928572|301301|481372|863966|654254|456747|707115|330428|861423|526775|376900|664963|924308|085212|829248|102785|788560|811851|018823|707396|184563|958601|227324|200070|326875|878668|051242|336489|386258,2000.00,14,4000.00,775|111,4000.00,937|880,100000.00,511824|511826
