date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2015-06-02,6000000.00,388881,200000.00,693749|476940|547077|397962|043212,80000.00,386592|849241|902054|636485|756305|810937|197527|737801|806487|726055,40000.00,589793|854863|782640|314898|539253|924100|301689|031256|604084|985171|095615|538624|404416|547853|436285|906568|430561|371872|684411|199664|792424|073253|107528|990305|873732|193460|267488|774725|628879|570420|905778|283131|282451|230380|476658|308504|586832|064461|013168|546570|521710|789142|397263|374637|389980|765560|476230|376682|580903|410767,20000.00,363200|884405|175768|988211|154875|198490|316425|994918|121936|977475|961390|953021|751452|683020|876680|161977|956548|628997|426513|937110|522734|797470|420301|537297|834142|122586|162821|796586|270051|241283|602660|658275|393016|580766|927873|544657|419167|354343|921479|266379|289160|221848|592490|208145|766395|102835|336958|411992|816422|035758|525742|756456|083894|235984|870212|363813|494560|188695|865145|581605|436377|818768|576684|302591|813581|551313|096692|888259|853185|104669|915634|411395|564393|993430|012814|415451|517123|756300|633654|020696|268710|590083|543703|019306|433817|252896|156450|074831|308073|102500|592303|349449|012024|905168|083786|639355|158902|806991|833881|165744,2000.00,65,4000.00,,4000.00,876|700|969|314,100000.00,388880|388882
