date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-12-30,6000000.00,526402,200000.00,370101|224304|626135|676686|234593,80000.00,147519|892539|431056|388649|897729|523279|350103|162161|375889|866130,40000.00,766077|126071|218795|863266|442584|567598|452928|607999|218946|320524|408327|228951|830779|587718|083130|546751|415613|744406|335264|225233|323174|590605|565831|953521|447585|171544|063867|782276|913805|226431|711937|368469|419873|531782|899943|400368|199035|212590|877005|518319|127054|840774|110902|939489|116493|937088|154399|546679|464781|079502,20000.00,212457|283235|207840|250544|772524|928336|948282|557836|213953|383338|711218|726065|223336|567745|663312|345299|462245|824274|854060|437841|018131|271486|932519|853138|140030|814842|624025|963541|129224|883735|615916|472754|079302|694515|735992|339715|010878|958081|421949|602551|814466|451754|077152|509225|149199|268084|045910|576519|189218|193364|781298|329265|717156|385096|242512|139849|833179|636085|357728|804304|376261|916474|319285|303063|768375|742895|417238|644279|971669|720290|035203|324879|360609|295359|344616|824082|039799|087286|013805|059400|331632|988096|756612|687938|919283|392657|174299|451481|978564|052772|318414|551490|795924|630607|095833|498106|062923|267497|760729|079861,2000.00,65,4000.00,,4000.00,168|026|541|597,100000.00,526401|526403
