date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-04-16,6000000.00,843846,200000.00,812223|238499|324238|275764|444774,80000.00,506353|850822|892902|603255|652927|087498|961646|262509|549591|728041,40000.00,463703|140434|208443|843135|650959|824370|761603|916123|427097|646752|031453|897672|159127|065468|092850|402664|189372|060179|329027|785464|156183|176814|905313|043787|226882|472343|619140|929088|908859|321981|220456|034145|060451|355292|992362|927723|920832|746237|693156|625843|667928|661927|967309|443362|377540|517227|230633|972280|923584|344303,20000.00,727050|453473|220813|332047|054404|264814|575059|878700|088310|711881|039289|672859|297696|598350|929735|091900|874781|888663|176133|877363|841408|089964|550422|600827|142356|858320|484289|505815|184154|466054|786841|016927|374401|500250|036201|489120|430138|522529|315207|029612|097720|225824|451361|468804|844479|650091|444544|802109|042174|860422|004101|291966|270199|700642|390948|027430|968993|579809|269567|642561|549633|946744|145806|644566|241558|651264|260402|319434|113657|051746|121134|075102|298531|849483|660980|444710|169782|826542|850171|741141|044399|192273|237540|267134|106410|487074|287422|304662|960797|898863|457949|678736|074813|247643|638018|640557|264764|520629|445433|743907,2000.00,86,4000.00,,4000.00,834|862|906|828,100000.00,843845|843847
