date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2016-11-01,6000000.00,785438,200000.00,880842|836111|582552|247447|418289,80000.00,384358|602752|020841|773128|809958|964670|637083|246579|310374|319594,40000.00,069009|312792|771231|836222|938988|074600|542696|484381|237011|564482|842026|769535|819859|663588|302008|828619|128561|550233|365092|111883|991151|011635|252127|311043|295764|558245|703735|671549|379879|783775|643739|012292|547697|595877|131484|308591|819650|996666|880205|241343|501903|718505|831643|585658|718662|082791|533263|241074|381966|071142,20000.00,945396|772971|979487|274581|939018|945704|645045|676388|305351|867314|548985|547697|762233|634199|433183|435807|740939|673746|505111|517661|107245|740992|835575|639214|281936|735984|362270|564459|676767|135912|635601|916171|530143|209971|945786|257737|934253|250746|700752|465569|972071|923053|340692|882494|489377|392433|192960|054409|921490|610128|922164|853862|458336|966947|086548|450224|117361|043267|169638|692717|402680|844158|969297|218613|727490|046318|682289|997032|322282|549469|313193|350315|691863|883050|186056|322567|559735|740200|955048|272360|662992|291214|071271|279994|677900|135228|571335|700878|274332|529569|899739|495962|439513|549360|243652|416664|338956|854794|414452|016220,2000.00,86,4000.00,976|824,4000.00,752|038,100000.00,785437|785439
