date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2014-02-16,6000000.00,384245,200000.00,950021|365867|211144|314246|365798,80000.00,030875|540764|887522|423088|936093|247486|426050|993983|144310|726592,40000.00,166792|606569|321793|826751|655931|186754|130866|115669|921506|571299|675233|353291|164991|395056|754878|717499|477430|682795|122180|468664|156601|447881|733202|743336|952421|858047|585250|692796|287980|410294|993467|446112|701392|809882|490953|440965|557983|208548|128905|129152|847411|489978|851089|552719|804099|015706|814352|000659|860192|101933,20000.00,094818|252316|769513|522303|197780|984043|858024|397812|918886|996235|441423|023675|666689|133412|880397|397090|631974|797083|599844|286407|841704|283713|833954|588926|510154|801084|656865|411778|165322|204585|994376|069896|670636|754880|876561|070313|465764|147471|720991|752308|227424|255662|626626|442449|991919|595269|912150|938454|818993|463703|576299|771827|796010|349013|825651|794687|673485|370191|294040|610348|688675|425273|017357|789674|401778|186874|062885|053416|240788|699249|039417|005649|245214|763897|873408|312986|965857|711817|166273|702772|107814|689674|735498|105550|849351|858642|376443|142552|877049|934438|177305|189201|104932|310195|396020|853225|193416|812996|867690|768782,2000.00,01,4000.00,,4000.00,397|530|074|521,100000.00,384244|384246
