date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-12-16,6000000.00,884178,200000.00,021880|967456|862685|306099|269585,80000.00,887363|299247|643365|045158|348442|887534|613174|270878|063305|685815,40000.00,443328|593507|428857|249861|672416|631843|937033|366692|505334|963282|293569|143026|549973|980500|567995|372339|549057|331624|647008|175029|412939|291387|898114|332761|648581|124147|299535|159688|718812|130975|865354|947525|373946|599897|976241|667651|597951|982227|342076|963949|089209|896946|894103|785819|877886|594579|292639|992018|713878|653795,20000.00,030531|476890|693575|359386|909768|724357|889428|418040|947966|520735|871356|605757|231245|273173|177878|548890|473098|239592|037686|756039|403362|156570|812731|669046|161318|957019|849893|124067|462180|392296|422486|869165|724726|956910|370445|644958|540516|921365|091891|368016|904128|490364|123833|183610|926522|979904|956832|866427|243838|381003|959778|465606|080229|551740|661665|018525|275194|517267|769753|226255|028391|327639|469140|287370|962568|681564|576200|727879|081994|677300|880196|111019|335899|955563|600909|801847|328503|594770|640088|672898|963931|555830|151696|983717|767232|182640|158562|256935|816250|553554|646772|473654|652734|045902|791095|427398|623590|264339|641979|057350,2000.00,21,4000.00,,4000.00,784|235|651|295,100000.00,884177|884179
