date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-05-16,6000000.00,406417,200000.00,927599|933275|791841|798813|300724,80000.00,139969|757482|289025|153588|463146|643857|751640|009951|561699|242456,40000.00,030499|740434|828923|739354|979989|240436|130487|620305|068158|669669|016996|566835|478758|033600|733524|584778|000387|078256|925049|256838|872880|540731|780242|764027|834741|737618|547851|305956|525350|052444|434200|681412|092433|628179|294811|892624|742118|825205|961275|072544|526497|027211|779637|647471|050686|057434|512087|851186|072801|985160,20000.00,200451|138062|697133|921849|516984|145902|999429|445419|919072|653753|037943|151933|189923|987382|446289|570836|107832|071594|520855|026796|518855|811930|789498|911754|067748|910269|471016|474831|745567|152038|780518|559332|527969|728910|523087|697504|099955|342812|513847|850130|862661|008381|101326|631597|496143|690886|465987|508786|109834|852407|177653|939048|433971|833004|864593|283007|638673|420447|814647|397135|816152|317941|545195|703971|268060|152393|022419|325861|851816|680002|706102|118491|450760|553474|260944|024974|682359|370827|813567|560988|737595|371902|891306|710157|333021|749670|409412|527462|491608|850819|767393|337461|575431|240732|511304|638266|920109|857122|001216|647253,2000.00,05,4000.00,,4000.00,700|044|071|889,100000.00,406416|406418
