date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-05-16,6000000.00,814418,200000.00,458845|703878|264585|491760|233030,80000.00,958087|127033|623441|548224|937711|791337|735411|957359|478657|214369,40000.00,975066|468129|709097|706237|464281|596261|187448|688111|136877|196146|249194|877842|383509|808059|308972|783435|904402|266965|412834|948127|142978|116654|726044|402262|442973|316613|391338|836653|347036|245693|455362|173445|307048|464776|499005|032049|676494|052432|247529|276587|907155|903320|483207|829296|051408|205103|948344|649306|276650|284942,20000.00,316964|035949|819222|988129|274840|952650|859209|687617|300703|665420|510862|544127|166448|817906|803636|832880|185518|135464|687902|740949|913901|444194|845073|291530|277246|983271|398438|295105|057593|955560|975713|503767|323098|248453|797104|437351|769264|597021|347052|133935|020876|201958|061027|053767|356048|184696|070686|183170|134479|075456|005258|612021|368904|213603|698443|676977|910848|802050|263478|655847|403591|733343|139397|004212|438746|576111|500255|036726|545760|669343|452787|083235|939688|059559|333709|231717|081845|030747|944282|266309|425833|572450|569547|860296|373265|673804|942761|633116|883641|203677|194896|807257|076845|415811|357617|977894|387019|356350|330470|774680,2000.00,31,4000.00,,4000.00,504|309|902|101,100000.00,814417|814419
