date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-09-01,6000000.00,724533,200000.00,200700|940708|571134|931425|694542,80000.00,202396|543476|387546|766592|038084|856995|931787|435090|377570|106650,40000.00,838287|951721|392577|635567|292727|329502|246368|504118|895615|356260|415621|879589|207442|561427|842192|354870|022953|470477|855387|335494|624997|078546|167841|173766|626131|885364|019724|960866|755934|842351|277129|879932|748689|313501|396201|322856|961593|249575|957153|073503|869786|275562|096238|301061|876452|648711|603898|281277|820424|470435,20000.00,070098|580366|536461|162013|979778|776145|599514|359957|192276|451035|712251|206219|168956|607926|558209|468806|221679|521876|721599|083856|948413|124607|993618|275472|286882|850740|481478|577141|630174|768142|198041|725221|998325|201845|777354|829391|598095|071224|392228|012063|348785|695210|456799|979096|706997|295015|106949|758151|437295|552220|803641|772211|983654|776699|755421|319274|292316|071324|731030|133076|878598|494802|018243|510724|244234|577160|834365|282324|181622|943189|267455|919049|867670|333038|701688|239045|492984|574965|592388|990256|718873|058000|694424|218245|040522|738890|955201|701757|820689|319614|462059|964609|231448|907668|960017|406012|490813|228241|109343|204130,2000.00,85,4000.00,,4000.00,847|021|533|821,100000.00,724532|724534
