date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2017-09-01,6000000.00,143224,200000.00,591396|694048|730988|245802|686809,80000.00,264096|570083|641037|223213|084754|524767|366909|226983|154083|412056,40000.00,752724|108037|582915|190735|085791|263371|285013|428022|550530|791879|582554|418005|213034|476426|319172|224166|724593|451347|407884|170226|427786|134119|899124|882196|664109|240677|722345|256149|083483|651508|283928|720988|037907|933793|337757|542288|876629|339064|043342|660776|424238|287071|157433|715977|953063|095967|781347|939668|461658|004091,20000.00,821040|987139|602298|159741|183329|211600|769267|756700|860838|321995|950266|855850|225783|889223|167230|241680|637488|503613|358273|348030|410952|029387|687937|180564|526414|915019|681010|156894|232178|807695|444190|311789|362734|132281|640391|516639|154937|923179|293261|430679|736853|819918|364259|106709|820149|114121|678964|809584|477569|251839|948796|692765|451844|983542|982952|213836|039617|488953|701402|376110|430317|291472|128873|907397|138867|985237|866711|370800|634279|208758|519033|739132|602934|138484|415995|580849|109142|709595|698907|281286|561157|224496|040383|680779|503113|133823|446812|518366|975773|576524|220952|440043|621012|857416|466654|563189|930913|698233|576236|632388,2000.00,65,4000.00,345|679,4000.00,278|195,100000.00,143223|143225
