date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2016-09-16,6000000.00,240650,200000.00,031023|121525|579775|724016|476092,80000.00,734834|554467|247802|434176|697156|662996|315642|710131|175838|917751,40000.00,467783|769667|726162|498897|536869|313290|530266|947755|422228|843031|056276|495519|492885|200696|431260|287673|018663|912517|865953|767203|567878|357517|536851|978825|461868|194080|719988|460619|200650|382382|374302|680097|723381|918529|474500|860715|478204|226402|142268|023326|261267|899872|143577|818799|029258|666464|349223|066510|713564|936352,20000.00,278401|282264|882648|788955|651384|565531|874081|323702|944389|531827|221230|472914|690702|202732|064591|639443|105499|210570|008732|041562|829102|391364|620010|836500|313373|275428|072288|830905|037580|516891|233771|589267|400899|847110|059142|398678|201962|929673|922967|681033|028176|300305|177720|655516|209720|003685|326834|525710|530358|341464|550965|109771|658747|636898|898139|442147|244507|462725|452594|240948|507159|934484|694738|923609|179475|694798|853493|585632|484231|882178|478836|690919|634099|105565|392082|801069|501815|210538|417794|323509|901683|729494|886751|400639|549859|022095|742762|811675|757245|986936|984135|537499|876886|294081|507117|422957|495072|682415|725227|724216,2000.00,42,4000.00,583|493,4000.00,160|043,100000.00,240649|240651
