date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-07-01,6000000.00,646905,200000.00,826362|330017|228260|221087|146124,80000.00,199053|204838|564415|028601|016088|538460|315491|943945|390598|029653,40000.00,992105|352256|773259|341769|211613|534785|623842|323022|719056|059275|923705|766210|615896|383474|674081|906209|544851|925726|638656|402682|509127|382682|497550|877989|109735|543762|795146|557337|825417|239879|671090|178458|455851|547479|519439|901143|812749|217937|705143|170706|299886|987910|051737|063335|305103|830967|157270|904559|015979|783927,20000.00,125023|389358|959435|002060|235350|867416|463806|183108|100556|883185|903829|352617|728456|158898|744115|042810|626182|325635|729698|750682|619502|160327|127482|656866|455050|139247|882810|203535|674999|433553|213963|729525|420879|568193|063894|302436|819473|869229|132313|269233|176834|024921|171211|521117|621250|377955|186975|297240|993784|095666|480821|329540|757255|732568|527634|300624|690964|744111|249094|333049|362124|510687|556571|019024|453628|375118|003274|048280|090819|058392|272087|352622|854156|467176|900030|706824|640027|514872|156116|546507|252818|805594|928660|902109|674429|321526|821412|665773|415243|089887|079768|909921|149473|090390|337182|548248|224258|558598|669301|088802,2000.00,51,4000.00,,4000.00,903|075|904|284,100000.00,646904|646906
